Начало рейса - демо AMMAD: Физические пределы
Окончание рейса - активный участок реального рейса с внесенной аномалией

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
971,972290039062	41998,660763888889	10,242166519165	0,013407158665	49,211647033691	32,603855133057	139,841339111328	1,166944980621	0	14,380282402039	44,591274261475	44,059967041016	44,591274261475	6,307692527771	0	10,384614944458	5,777777671814	12,980768203735	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-14,179155349731	0	0	18,200000762939	47	22,405344009399	971,966552734375	0	1,155515313148	22,185928344727	8,618913650513	912,663146972656	100	0
972,020385742188	41998,660879629642	9,006464004517	0,011630980298	48,802108764648	32,510890960693	135,96076965332	1,164062738419	0	14,329577445984	44,53572845459	44,004421234131	44,53572845459	6,278846263885	0	12,115385055542	4,952381134033	12,173076629639	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-14,523943901062	0	0	18,200000762939	47	22,350004196167	971,995361328125	0	1,155506014824	22,185722351074	8,444692611694	912,663146972656	100	0
972,068481445312	41998,660995370366	8,818707466125	0,013693618588	48,93204498291	32,614067077637	140,140716552734	1,16431427002	0	14,509859085083	44,540576934814	44,009269714355	44,540576934814	6,232692241669	0	12,115385055542	4,952381134033	12,807691574097	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-14,437183380127	0	0	18,200000762939	47	22,354835510254	972,041564941406	0	1,155506968498	22,185739517212	8,783528327942	912,663146972656	100	0
972,087707519531	41998,661111111112	9,788056373596	0,014925463125	48,752487182617	32,850280761719	139,186477661133	1,14515042305	0	15,321126937866	44,172687530518	43,641380310059	44,172687530518	6,191346168518	0	12,115385055542	4,952381134033	13,442307472229	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-14,928450584412	0	0	18,200000762939	47	21,986888885498	972,082885742188	0	1,155511498451	22,185796737671	8,909718513489	912,663146972656	100	0
972,087707519531	41998,661226851851	9,375428199768	0,016185956076	49,167205810547	32,424564361572	135,605270385742	1,183970093727	0	13,55211353302	44,918022155762	44,38671875	44,918022155762	6,186538696289	0	12,115385055542	4,952381134033	12,115384101868	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-14,197183609009	0	0	18,200000762939	47	22,732225418091	972,087707519531	0	1,155510187149	22,185796737671	8,990934371948	912,663146972656	100	0
972,097290039062	41998,661342592583	10,032577514648	0,012690925971	48,661808013916	32,492725372314	130,837814331055	1,188104748726	0	13,946479797363	44,997398376465	44,466091156006	44,997398376465	6,18461561203	0	12,115385055542	4,952381134033	9,98076915741	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-13,817464828491	0	0	18,200000762939	47	22,811613082886	972,089599609375	0	1,155509352684	22,185785293579	8,26042842865	912,663146972656	100	0
972,155029296875	41998,661458333328	9,967081069946	0,009539683349	48,88521194458	32,945369720459	138,258422851562	1,179103255272	0	13,85070514679	44,824501037598	44,293197631836	44,824501037598	6,14711523056	0	12,115385055542	4,952381134033	9,634614944458	0,000906490022	0,00001383	0,000310939999	0,000894099998	0,000449729996	0	35,202136993408	0,537057220936	12,074853897095	34,721168518066	17,464786529541	0	0	0,002575089922	0	-13,747042655945	0	0	18,200000762939	47	22,638784408569	972,127136230469	0	1,155506134033	22,185718536377	8,025514602661	912,663146972656	100	0
972,164611816406	41998,661574074082	9,982362747192	0,00896674674	48,776203155518	32,996425628662	137,221862792969	1,184273123741	0	14,273240089417	44,924045562744	44,392742156982	44,924045562744	6,109615325928	0	12,115385055542	4,952381134033	10,153845787048	0,000848733005	0,000010806	0,000286930008	0,000857973006	0,000442744	0	34,670024871826	0,439249008894	11,716768264771	35,067405700684	18,106548309326	0	0	0,002447179053	0	-14,203944206238	0	0	18,200000762939	47	22,73804473877	972,164611816406	0	1,155521273613	22,186000823975	8,515865325928	912,663146972656	100	0
972,203063964844	41998,661689814806	10,770505905151	0,010542375036	49,181354522705	32,877807617188	141,050048828125	1,192411065102	0	14,932394981384	45,080135345459	44,548831939697	45,080135345459	6,086538314819	0	9,615385055542	6,239999771118	8,76923084259	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-14,679436683655	0	0	18,200000762939	47	22,894292831421	972,187683105469	0	1,155510663986	22,185842514038	7,897577762604	912,663146972656	100	0
972,23193359375	41998,661805555559	10,23779964447	0,009826177731	49,207660675049	33,023654937744	134,059768676758	1,183649778366	0	15,360563278198	44,911632537842	44,38032913208	44,911632537842	6,058653831482	0	9,615385055542	6,239999771118	7,961538314819	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-14,665915489197	0	0	18,200000762939	47	22,726078033447	972,215576171875	0	1,155497074127	22,185556411743	7,688861846924	912,663146972656	100	0
972,289611816406	41998,661921296298	9,497688293457	0,011716934852	49,320858001709	32,792629241943	133,895126342773	1,185479879379	0	14,757746696472	44,946624755859	44,415321350098	44,946624755859	6,012499809265	0	9,615385055542	6,239999771118	10,442307472229	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-15,042253494263	0	0	18,200000762939	47	22,761213302612	972,26171875	0	1,155493021011	22,185413360596	8,402338027954	912,663146972656	100	0
972,318481445312	41998,662037037036	9,663613319397	0,014610365964	49,421695709229	32,864318847656	139,137817382812	1,172377943993	0	15,242253303528	44,695777893066	44,164470672607	44,695777893066	5,965384483337	0	9,615385055542	6,239999771118	13,153845787048	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-14,983662605286	0	0	18,200000762939	47	22,509656906128	972,308837890625	0	1,155528903008	22,18611907959	8,417620658875	912,663146972656	100	0
972,347290039062	41998,662152777775	9,851369857788	0,015126014128	49,347759246826	32,710178375244	137,401489257812	1,153225421906	0	15,354929924011	44,328132629395	43,796829223633	44,328132629395	5,939423084259	0	9,615385055542	6,239999771118	12,461538314819	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-15,282253265381	0	0	18,200000762939	47	22,141929626465	972,334838867188	0	1,155531048775	22,186204910278	8,643801689148	912,663146972656	100	0
972,3857421875	41998,662268518514	10,135188102722	0,013292558491	49,307106018066	32,61376953125	135,107559204102	1,159939408302	0	14,566197395325	44,457035064697	43,925731658936	44,457035064697	5,901923179626	0	9,615385055542	6,239999771118	12,461538314819	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-15,121127128601	0	0	18,200000762939	47	22,270837783813	972,372314453125	0	1,155528903008	22,186197280884	8,534641265869	912,663146972656	100	0
972,3857421875	41998,662384259253	10,942979812622	0,008508372121	49,355731964111	32,870788574219	139,48957824707	1,152922391891	0	14,60000038147	44,322006225586	43,790699005127	44,322006225586	5,888461589813	0	9,615385055542	6,239999771118	11,884614944458	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-14,6580286026	0	0	18,200000762939	47	22,136110305786	972,3857421875	0	1,155517220497	22,185894012451	7,547389030457	912,663146972656	100	0
972,3857421875	41998,662499999999	11,602312088013	0,011716930196	49,543262481689	32,632659912109	138,965682983398	1,179852485657	0	14,53239440918	44,839241027832	44,30793762207	44,839241027832	5,888461589813	0	9,615385055542	6,239999771118	10,211538314819	0,000823980023	0,00000951	0,000276639999	0,000842490001	0,000439750002	0	34,44197845459	0,397331207991	11,563302993774	35,215793609619	18,381589889526	0	0	0,002392360009	0	-14,450140953064	0	0	18,200000762939	47	22,653167724609	972,3857421875	0	1,155523777008	22,186075210571	6,914255619049	912,663146972656	100	0
972,414611816406	41998,662615740737	11,290111541748	0,015870865434	49,754108428955	33,033695220947	134,100936889648	1,173767566681	0	15,112676620483	44,722240447998	44,190937042236	44,722240447998	5,875	0	9,564777374268	6,273015975952	8,25	0,000935466029	0,000014022	0,000296542014	0,000874763995	0,000416613999	0	36,777889251709	0,546755492687	11,68230342865	34,502033233643	16,491010665894	0	0	0,002537403954	0	-14,961127281189	0	0	18,200000762939	47	22,536338806152	972,399230957031	0	1,155514836311	22,185903549194	6,625197410583	912,663146972656	100	0
972,433837890625	41998,662731481483	11,750770568848	0,021772325039	49,890022277832	33,027824401855	140,511184692383	1,182574629784	0	14,695775032043	44,891235351562	44,359931945801	44,891235351562	5,85288476944	0	9,564777374268	6,273015975952	6,749999523163	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,845070838928	0	0	18,200000762939	47	22,705432891846	972,42138671875	0	1,155508875847	22,185800552368	6,66886138916	912,663146972656	100	0
972,453063964844	41998,662847222222	11,567380905151	0,023806320503	49,93546295166	33,588069915771	129,864868164062	1,179166197777	0	14,780282020569	44,825588226318	44,294284820557	44,825588226318	5,828845977783	0	9,564777374268	6,273015975952	6,634614944458	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,683943748474	0	0	18,200000762939	47	22,639991760254	972,445373535156	0	1,155498743057	22,185596466064	6,678030967712	912,663146972656	100	0
972,501159667969	41998,662962962961	10,87966632843	0,021313948557	50,076557159424	32,840621948242	137,27799987793	1,174436688423	0	14,904225349426	44,734683990479	44,203380584717	44,734683990479	5,785576820374	0	9,564777374268	6,273015975952	6,98076915741	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-15,060845375061	0	0	18,200000762939	47	22,549186706543	972,488647460938	0	1,155495166779	22,185499191284	7,200694084167	912,663146972656	100	0
972,539611816406	41998,663078703699	10,685359954834	0,014323873445	49,934265136719	33,050670623779	130,351333618164	1,182997822762	0	14,380282402039	44,898857116699	44,367553710938	44,898857116699	5,766345977783	0	9,564777374268	6,273015975952	7,326922893524	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,654085159302	0	0	18,200000762939	47	22,713558197021	972,507873535156	0	1,15548324585	22,185298919678	7,10201215744	912,663146972656	100	0
972,558837890625	41998,663194444445	10,4015417099	0,009167269804	49,900188446045	32,949241638184	133,913833618164	1,177810788155	0	14,171831130981	44,799110412598	44,267807006836	44,799110412598	5,728846073151	0	9,564777374268	6,273015975952	9,576922416687	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,450140953064	0	0	18,200000762939	47	22,613969802856	972,54541015625	0	1,15547645092	22,18514251709	7,636464595795	912,663146972656	100	0
972,597290039062	41998,663310185184	10,427740097046	0,005500348751	49,637725830078	32,975620269775	135,05891418457	1,186766624451	0	14,402816772461	44,97106552124	44,439762115479	44,97106552124	5,699999809265	0	9,564777374268	6,273015975952	10,5	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,446761131287	0	0	18,200000762939	47	22,785919189453	972,57421875	0	1,155475139618	22,185146331787	7,706327438354	912,663146972656	100	0
972,597290039062	41998,66342592593	11,04559135437	0,008680250496	49,803932189941	32,876998901367	127,634559631348	1,183712720871	0	14,307043075562	44,912464141846	44,381160736084	44,912464141846	5,676923274994	0	9,564777374268	6,273015975952	10,557691574097	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,308169364929	0	0	18,200000762939	47	22,727283477783	972,597290039062	0	1,155479431152	22,185180664062	7,668776035309	912,663146972656	100	0
972,626159667969	41998,663541666661	11,344692230225	0,008737551048	49,723815917969	32,653079986572	135,758697509766	1,189660310745	0	14,487324714661	45,027137756348	44,495830535889	45,027137756348	5,656730651855	0	9,440559387207	6,355555534363	10,326922416687	0,001009789994	0,000017030001	0,000309810013	0,000896279991	0,000401189987	0	38,335163116455	0,646371662617	11,761636734009	34,026195526123	15,230623245239	0	0	0,002634099917	0	-14,65070438385	0	0	18,200000762939	47	22,841478347778	972,617492675781	0	1,155505537987	22,185657501221	7,135197162628	912,663146972656	100	0
972,655029296875	41998,663657407407	11,080522537231	0,016844907776	49,661640167236	33,011444091797	139,04052734375	1,180750370026	0	14,36901473999	44,856224060059	44,3249168396	44,856224060059	5,633653640747	0	9,440559387207	6,355555534363	9,115384101868	0,001198615995	0,000027992	0,000349679991	0,000990023953	0,000421565986	0	39,985721588135	0,915598869324	11,707584381104	33,199871063232	14,191211700439	0	0	0,002987877931	0	-14,175775527954	0	0	18,200000762939	47	22,670406341553	972,640563964844	0	1,155512094498	22,185815811157	6,932594776154	912,663146972656	100	0
972,712707519531	41998,663773148153	10,23343372345	0,021313980222	49,523132324219	32,82368850708	142,045440673828	1,180572986603	0	13,878873825073	44,852981567383	44,321678161621	44,852981567383	5,58461523056	0	9,440559387207	6,355555534363	10,903845787048	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,349859237671	0	0	18,200000762939	47	22,667003631592	972,689636230469	0	1,155519723892	22,18597984314	7,792783260345	912,663146972656	100	0
972,73193359375	41998,663888888877	10,115539550781	0,023061484098	49,574550628662	32,75855255127	134,669738769531	1,192005038261	0	14,256338119507	45,072261810303	44,540958404541	45,072261810303	5,553846359253	0	9,440559387207	6,355555534363	10,5	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,417465209961	0	0	18,200000762939	47	22,886497497559	972,720397949219	0	1,15550661087	22,185764312744	7,934255599976	912,663146972656	100	0
972,770385742188	41998,664004629631	9,919050216675	0,015355201438	49,635334014893	32,471027374268	134,392822265625	1,192897200584	0	14,323944091797	45,089267730713	44,557964324951	45,089267730713	5,510576725006	0	9,440559387207	6,355555534363	11,365384101868	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,236619949341	0	0	18,200000762939	47	22,90362739563	972,763671875	0	1,155502080917	22,185642242432	8,414127349854	912,663146972656	100	0
972,808837890625	41998,664120370369	9,818621635437	0,011459096335	49,59009552002	32,565093994141	136,963653564453	1,192170858383	0	15,253520965576	45,075077056885	44,543773651123	45,075077056885	5,484615325928	0	12,98076915741	4,622222423553	11,538460731506	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,931267738342	0	0	18,200000762939	47	22,889682769775	972,789611816406	0	1,155487895012	22,185396194458	8,129872322083	912,663146972656	100	0
972,847290039062	41998,664236111123	9,879752159119	0,013664990664	49,470520019531	32,647422790527	135,167434692383	1,189380049706	0	14,492958068848	45,0212059021	44,489898681641	45,0212059021	5,446153640747	0	12,98076915741	4,622222423553	12,634614944458	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-15,023098945618	0	0	18,200000762939	47	22,836097717285	972,828063964844	0	1,155473828316	22,185106277466	8,112842559814	912,663146972656	100	0
972,876159667969	41998,664351851854	10,157020568848	0,018248640001	49,462749481201	32,567008972168	134,497604370117	1,188499331474	0	14,870422363281	45,004417419434	44,473114013672	45,004417419434	5,408653736115	0	12,98076915741	4,622222423553	13,499999046326	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,719436645508	0	0	18,200000762939	47	22,819189071655	972,865600585938	0	1,155480861664	22,185228347778	8,321995735168	912,663146972656	100	0
972,905029296875	41998,664467592593	10,40372467041	0,01859241724	49,405952453613	32,784889221191	137,70085144043	1,180733203888	0	14,904225349426	44,855316162109	44,32400894165	44,855316162109	5,379807472229	0	12,98076915741	4,622222423553	12,288460731506	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,656338691711	0	0	18,200000762939	47	22,670078277588	972,894409179688	0	1,155481338501	22,185237884521	7,922903060913	912,663146972656	100	0
972,943481445312	41998,664583333331	9,589384078979	0,018105395138	49,335006713867	32,844879150391	131,896835327148	1,190403819084	0	14,261972427368	45,041145324707	44,509841918945	45,041145324707	5,349999904633	0	12,98076915741	4,622222423553	12,23076915741	0,001324499957	0,0000353	0,000376259995	0,001052520005	0,000435149996	0	41,086093902588	1,095083713531	11,671549797058	32,648990631104	13,49827003479	0	0	0,003223730018	0	-14,344789505005	0	0	18,200000762939	47	22,855752944946	972,924255371094	0	1,155488967896	22,185392379761	8,1032371521	912,663146972656	100	0
972,991516113281	41998,66469907407	10,172303199768	0,014295240864	49,062377929688	32,916652679443	138,995620727539	1,185645699501	0	13,83380317688	44,949752807617	44,418449401855	44,949752807617	5,301923274994	0	12,98076915741	4,622222423553	12,519229888916	0,001475387951	0,000030644002	0,000396990014	0,00105723599	0,000467520003	0	42,967498779297	0,901671111584	11,585004806519	30,91209602356	13,633726119995	0	0	0,003427777905	0	-14,0845079422	0	0	18,200000762939	47	22,76439666748	972,972290039062	0	1,155488729477	22,185356140137	8,096687316895	912,663146972656	100	0
973,020385742188	41998,664814814816	10,172303199768	0,01332121063	49,096057891846	32,782932281494	142,771423339844	1,190855503082	0	14,329577445984	45,050159454346	44,518856048584	45,050159454346	5,256730556488	0	13,31360912323	4,506666660309	13,673076629639	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,341408729553	0	0	18,200000762939	47	22,864427566528	973,017517089844	0	1,155508875847	22,185731887817	8,532894134521	912,663146972656	100	0
973,049255371094	41998,664930555555	10,87966632843	0,010198604316	49,184940338135	33,014167785645	136,469696044922	1,19308590889	0	14,628169059753	45,093208312988	44,561904907227	45,093208312988	5,245192527771	0	13,31360912323	4,506666660309	12,057691574097	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,70140838623	0	0	18,200000762939	47	22,907249450684	973,029052734375	0	1,155518889427	22,185960769653	7,432988643646	912,663146972656	100	0
973,097290039062	41998,665046296301	10,063142776489	0,008508381434	49,503803253174	32,901973724365	139,377319335938	1,188825368881	0	13,726760864258	45,011257171631	44,479953765869	45,011257171631	5,197115421295	0	13,31360912323	4,506666660309	12,692307472229	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,387605667114	0	0	18,200000762939	47	22,82544708252	973,077087402344	0	1,155507445335	22,185810089111	7,774880409241	912,663146972656	100	0
973,126159667969	41998,665162037039	10,178853034973	0,009625648148	49,31029510498	32,891677856445	135,672622680664	1,173441648483	0	14,374648094177	44,715202331543	44,183898925781	44,715202331543	5,153846263885	0	13,31360912323	4,506666660309	13,557691574097	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,129014968872	0	0	18,200000762939	47	22,530080795288	973,120361328125	0	1,155474305153	22,185123443604	8,297106742859	912,663146972656	100	0
973,164611816406	41998,665277777778	10,191952705383	0,014753605239	49,285583496094	32,664398193359	131,06608581543	1,190037727356	0	13,873239517212	45,033992767334	44,502685546875	45,033992767334	5,114423274994	0	13,31360912323	4,506666660309	14,134614944458	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,109859466553	0	0	18,200000762939	47	22,848726272583	973,159790039062	0	1,155484318733	22,185266494751	8,030317306519	912,663146972656	100	0
973,193481445312	41998,665393518517	11,076156616211	0,018076755106	48,836585998535	33,034801483154	138,460494995117	1,185788631439	0	14,470422744751	44,952476501465	44,421169281006	44,952476501465	5,101922988892	0	13,31360912323	4,506666660309	11,999999046326	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,104788780212	0	0	18,200000762939	47	22,767143249512	973,172302246094	0	1,155485510826	22,185331344604	7,098082542419	912,663146972656	100	0
973,251159667969	41998,665509259255	10,24871635437	0,020741002634	48,952968597412	33,075305938721	135,94580078125	1,190100669861	0	14,121127128601	45,035530090332	44,504222869873	45,035530090332	5,030769348145	0	13,846154212952	4,333333492279	13,557691574097	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,449577331543	0	0	18,200000762939	47	22,849933624268	973,243469238281	0	1,155499577522	22,185596466064	8,015908241272	912,663146972656	100	0
973,299255371094	41998,665625000001	10,429923057556	0,022860947996	48,923675537109	32,934394836426	137,001083374023	1,19199359417	0	14,092958450317	45,071537017822	44,540229797363	45,071537017822	4,989423274994	0	13,846154212952	4,333333492279	15,346153259277	0,001575979986	0,00002754	0,000410809997	0,001060380018	0,000489099999	0	44,221767425537	0,77272939682	11,527307510376	29,754165649414	13,72403049469	0	0	0,003563809907	0	-14,063098907471	0	0	18,200000762939	47	22,886278152466	973,284790039062	0	1,155481100082	22,185256958008	8,171790122986	912,663146972656	100	0
973,318481445312	41998,665740740733	10,464855194092	0,022631751373	49,102836608887	32,90580368042	139,145309448242	1,190226435661	0	14,160563468933	45,037742614746	44,506435394287	45,037742614746	4,969230651855	0	13,846154212952	4,333333492279	13,673076629639	0,00163418497	0,000050670002	0,000422849989	0,001087939949	0,000492895022	0	44,301685333252	1,354072570801	11,465957641602	29,503681182861	13,374605178833	0	0	0,003688540077	0	-14,382535934448	0	0	18,200000762939	47	22,852348327637	973,305053710938	0	1,155491232872	22,185392379761	7,475342750549	912,663146972656	100	0
973,366516113281	41998,665856481486	10,205051422119	0,018592387438	49,080116271973	32,787399291992	132,469375610352	1,186738014221	0	14,746479034424	44,970729827881	44,439426422119	44,970729827881	4,933653831482	0	13,846154212952	4,333333492279	13,211538314819	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,474366188049	0	0	18,200000762939	47	22,785369873047	973,340576171875	0	1,155485272408	22,185359954834	7,866575717926	912,663146972656	100	0
973,414611816406	41998,665972222225	9,851369857788	0,014237912372	49,22579574585	33,029102325439	142,460815429688	1,180201292038	0	14,436619758606	44,84517288208	44,313869476318	44,84517288208	4,888461589813	0	13,256956100464	4,525926113129	13,557691574097	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,546479225159	0	0	18,200000762939	47	22,659866333008	973,3857421875	0	1,15548491478	22,185306549072	7,750428676605	912,663146972656	100	0
973,414611816406	41998,666087962964	10,801070213318	0,014094681479	49,534294128418	33,00952911377	143,662048339844	1,188190579414	0	14,71831035614	44,998096466064	44,466793060303	44,998096466064	4,859615325928	0	13,256956100464	4,525926113129	14,538460731506	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,491268157959	0	0	18,200000762939	47	22,813259124756	973,414611816406	0	1,155457735062	22,184837341309	7,791036605835	912,663146972656	100	0
973,462707519531	41998,666203703695	10,88184928894	0,014066045173	49,749725341797	33,007274627686	131,204544067383	1,173178553581	0	14,994366645813	44,70987701416	44,178573608398	44,70987701416	4,825961589813	0	13,256956100464	4,525926113129	12,288460731506	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,982535362244	0	0	18,200000762939	47	22,525030136108	973,448303222656	0	1,155463457108	22,1848487854	7,753921508789	912,663146972656	100	0
973,520385742188	41998,666319444441	10,026027679443	0,010800195858	49,536685943604	33,031227111816	137,420196533203	1,182099938393	0	14,397183418274	44,881324768066	44,350021362305	44,881324768066	4,780769348145	0	13,256956100464	4,525926113129	12,519229888916	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,790986061096	0	0	18,200000762939	47	22,696319580078	973,493469238281	0	1,155468940735	22,185005187988	8,060009002686	912,663146972656	100	0
973,539611816406	41998,666435185194	10,185402870178	0,01269095391	49,330619812012	32,769527435303	135,073883056641	1,183998584747	0	14,307043075562	44,918342590332	44,38703918457	44,918342590332	4,738461494446	0	13,256956100464	4,525926113129	13,846153259277	0,001692389953	0,000073800002	0,000434890011	0,001115499996	0,000496689987	0	44,38159942627	1,935415863991	11,404607772827	29,253196716309	13,025179862976	0	0	0,003813270014	0	-14,150986671448	0	0	18,200000762939	47	22,732774734497	973,535766601562	0	1,155500888824	22,185567855835	8,48268032074	912,663146972656	100	0
